epoch,att_decoder_acc,att_decoder_loss,ctc_decoder_loss,loss,val_att_decoder_acc,val_att_decoder_loss,val_ctc_decoder_loss,val_loss
244,0.7554450035095215,39.96957778930664,14.446012496948242,33.58866500854492,NA,NA,NA,NA
245,0.7563742995262146,39.90922927856445,14.4029541015625,33.53263473510742,NA,NA,NA,NA
246,0.7564946413040161,39.90958023071289,14.371828079223633,33.52511215209961,NA,NA,NA,NA
247,0.7562083601951599,39.9072151184082,14.393238067626953,33.52873992919922,NA,NA,NA,NA
248,0.7570637464523315,39.864078521728516,14.317339897155762,33.47739791870117,NA,NA,NA,NA
249,0.7569425702095032,39.85972595214844,14.310792922973633,33.47248458862305,NA,NA,NA,NA
250,0.7576462030410767,39.83286666870117,14.303370475769043,33.45048141479492,NA,NA,NA,NA
251,0.7589264512062073,39.813175201416016,14.234925270080566,33.418609619140625,NA,NA,NA,NA
252,0.7579038143157959,39.84185028076172,14.249384880065918,33.443748474121094,NA,NA,NA,NA
253,0.7586140036582947,39.792747497558594,14.207449913024902,33.396427154541016,NA,NA,NA,NA
254,0.7586734294891357,39.77731704711914,14.195879936218262,33.38193130493164,NA,NA,NA,NA
255,0.7587954998016357,39.7828483581543,14.151148796081543,33.374942779541016,NA,NA,NA,NA
256,0.7588105797767639,39.765480041503906,14.14244270324707,33.35974884033203,NA,NA,NA,NA
257,0.7605075240135193,39.68709945678711,14.059329986572266,33.28014373779297,NA,NA,NA,NA
258,0.7602359056472778,39.702308654785156,14.080408096313477,33.29680633544922,NA,NA,NA,NA
259,0.7619548439979553,39.65495681762695,13.995194435119629,33.240028381347656,NA,NA,NA,NA
260,0.7626137733459473,39.624393463134766,13.91891860961914,33.198001861572266,NA,NA,NA,NA
261,0.7616535425186157,39.631988525390625,13.948125839233398,33.21101760864258,NA,NA,NA,NA
262,0.7619858384132385,39.633888244628906,13.974452018737793,33.21900939941406,NA,NA,NA,NA
263,0.7620078921318054,39.63693618774414,14.011177062988281,33.230491638183594,NA,NA,NA,NA
264,0.7590984106063843,39.767417907714844,14.676534652709961,33.494693756103516,NA,NA,NA,NA
265,0.7621763944625854,39.618900299072266,13.966095924377441,33.205718994140625,NA,NA,NA,NA
266,0.7647814154624939,39.503761291503906,13.81039047241211,33.0804328918457,NA,NA,NA,NA
267,0.7587196826934814,39.75777053833008,14.373762130737305,33.411766052246094,NA,NA,NA,NA
268,0.7634719014167786,39.55766677856445,13.89039421081543,33.14086151123047,NA,NA,NA,NA
269,0.7655539512634277,39.46176528930664,13.744902610778809,33.032588958740234,NA,NA,NA,NA
270,0.7664878964424133,39.40780258178711,13.659173011779785,32.97062301635742,NA,NA,NA,NA
271,0.7614943981170654,39.63740921020508,14.224152565002441,33.284053802490234,NA,NA,NA,NA
272,0.7640224695205688,39.51960372924805,13.907021522521973,33.116493225097656,NA,NA,NA,NA
273,0.7657752633094788,39.466514587402344,13.840466499328613,33.06000518798828,NA,NA,NA,NA
274,0.7624824643135071,39.57249069213867,14.160964012145996,33.219608306884766,NA,NA,NA,NA
275,0.7654133439064026,39.46037673950195,13.85516357421875,33.05905532836914,NA,NA,NA,NA
276,0.7658255696296692,39.413700103759766,13.754606246948242,32.998924255371094,NA,NA,NA,NA
277,0.7665875554084778,39.40573501586914,13.693559646606445,32.97772979736328,NA,NA,NA,NA
278,0.766920804977417,39.39353561401367,13.663128852844238,32.96095275878906,NA,NA,NA,NA
279,0.7665103673934937,39.38431930541992,13.74462890625,32.97438430786133,NA,NA,NA,NA
280,0.7654833793640137,39.42229461669922,13.880635261535645,33.03688430786133,NA,NA,NA,NA
281,0.7666841149330139,39.37116622924805,13.635407447814941,32.93728256225586,NA,NA,NA,NA
282,0.7684175372123718,39.30973434448242,13.558051109313965,32.87178039550781,NA,NA,NA,NA
283,0.7690495252609253,39.27840805053711,13.493823051452637,32.83225631713867,NA,NA,NA,NA
284,0.7697139382362366,39.25355529785156,13.463854789733887,32.8061408996582,NA,NA,NA,NA
285,0.7697305083274841,39.237545013427734,13.438254356384277,32.787723541259766,NA,NA,NA,NA
286,0.7703724503517151,39.230796813964844,13.447836875915527,32.78510284423828,NA,NA,NA,NA
287,0.7711716890335083,39.1788330078125,13.352669715881348,32.722320556640625,NA,NA,NA,NA
288,0.7713163495063782,39.1573486328125,13.339757919311523,32.70292663574219,NA,NA,NA,NA
289,0.7715551257133484,39.17755889892578,13.3595609664917,32.72307205200195,NA,NA,NA,NA
290,0.7716795206069946,39.136680603027344,13.322834968566895,32.6832275390625,NA,NA,NA,NA
291,0.7707107067108154,39.20863723754883,13.416389465332031,32.76055145263672,NA,NA,NA,NA
292,0.772351086139679,39.11545944213867,13.283390045166016,32.6574592590332,NA,NA,NA,NA
293,0.7727303504943848,39.1171875,13.255902290344238,32.65183639526367,NA,NA,NA,NA
294,0.7735395431518555,39.080055236816406,13.203926086425781,32.61105728149414,NA,NA,NA,NA
295,0.7734528183937073,39.07307434082031,13.21416187286377,32.60832214355469,NA,NA,NA,NA
296,0.7735897898674011,39.05332946777344,13.197248458862305,32.58931350708008,NA,NA,NA,NA
297,0.7746691107749939,39.023311614990234,13.11678695678711,32.546669006347656,NA,NA,NA,NA
298,0.7751867175102234,39.015594482421875,13.094335556030273,32.535240173339844,NA,NA,NA,NA
299,0.7757378220558167,38.9627685546875,13.047019958496094,32.48380661010742,NA,NA,NA,NA
300,0.7755078673362732,39.00313949584961,13.104608535766602,32.528541564941406,NA,NA,NA,NA
301,0.7761530876159668,38.934261322021484,13.01607894897461,32.4547119140625,NA,NA,NA,NA
302,0.7761388421058655,38.942352294921875,13.003262519836426,32.45759201049805,NA,NA,NA,NA
303,0.776064395904541,38.935054779052734,13.032825469970703,32.4594841003418,NA,NA,NA,NA
304,0.7766878604888916,38.931907653808594,12.993739128112793,32.44736099243164,NA,NA,NA,NA
305,0.7763088941574097,38.91316604614258,12.986522674560547,32.431488037109375,NA,NA,NA,NA
306,0.7770246267318726,38.901573181152344,12.961069107055664,32.41643524169922,NA,NA,NA,NA
307,0.7778613567352295,38.86970901489258,12.91606616973877,32.38131332397461,NA,NA,NA,NA
308,0.7774993777275085,38.841121673583984,12.901907920837402,32.35629653930664,NA,NA,NA,NA
309,0.7787990570068359,38.829017639160156,12.841951370239258,32.33219909667969,NA,NA,NA,NA
310,0.7787796854972839,38.81736373901367,12.80595588684082,32.31452178955078,NA,NA,NA,NA
311,0.7797514200210571,38.765499114990234,12.74640941619873,32.26070785522461,NA,NA,NA,NA
312,0.7795241475105286,38.78104782104492,12.78428840637207,32.281837463378906,NA,NA,NA,NA
313,0.7798811197280884,38.74988555908203,12.779195785522461,32.257240295410156,NA,NA,NA,NA
314,0.7790016531944275,38.80691909790039,12.906042098999023,32.331695556640625,NA,NA,NA,NA
315,0.7796839475631714,38.782386779785156,12.804681777954102,32.287967681884766,NA,NA,NA,NA
316,0.7804703116416931,38.7385139465332,12.713847160339355,32.23236846923828,NA,NA,NA,NA
317,0.7801339030265808,38.743247985839844,12.749528884887695,32.24480056762695,NA,NA,NA,NA
318,0.7813279628753662,38.68918228149414,12.653197288513184,32.180213928222656,NA,NA,NA,NA
319,0.7815924286842346,38.678131103515625,12.624475479125977,32.16471481323242,NA,NA,NA,NA
320,0.7814376950263977,38.68525695800781,12.661240577697754,32.17921447753906,NA,NA,NA,NA
321,0.7815721035003662,38.663570404052734,12.622957229614258,32.1534309387207,NA,NA,NA,NA
322,0.7820297479629517,38.697792053222656,12.653658866882324,32.18670654296875,NA,NA,NA,NA
323,0.7832567095756531,38.59880828857422,12.55420970916748,32.08766555786133,NA,NA,NA,NA
324,0.7821935415267944,38.64049530029297,12.573819160461426,32.12384033203125,NA,NA,NA,NA
325,0.783530056476593,38.58677673339844,12.53795051574707,32.0745735168457,NA,NA,NA,NA
326,0.7828037738800049,38.620399475097656,12.54293441772461,32.10105895996094,NA,NA,NA,NA
327,0.7849511504173279,38.55534362792969,12.441065788269043,32.02678680419922,NA,NA,NA,NA
328,0.7847962975502014,38.5445671081543,12.418413162231445,32.01301193237305,NA,NA,NA,NA
329,0.7840461730957031,38.5676155090332,12.4700288772583,32.043182373046875,NA,NA,NA,NA
330,0.78425532579422,38.54834747314453,12.448076248168945,32.02326583862305,NA,NA,NA,NA
331,0.7851165533065796,38.51420211791992,12.402517318725586,31.986324310302734,NA,NA,NA,NA
332,0.7853291630744934,38.513877868652344,12.442865371704102,31.99612808227539,NA,NA,NA,NA
333,0.785068690776825,38.5188102722168,12.392842292785645,31.9873104095459,NA,NA,NA,NA
334,0.7866286635398865,38.43461990356445,12.33717155456543,31.91027069091797,NA,NA,NA,NA
335,0.7859413027763367,38.48933792114258,12.337285995483398,31.951316833496094,NA,NA,NA,NA
336,0.7857234477996826,38.473567962646484,12.362663269042969,31.94582176208496,NA,NA,NA,NA
337,0.7866065502166748,38.46626663208008,12.320792198181152,31.92991065979004,NA,NA,NA,NA
338,0.786383867263794,38.4739875793457,12.320503234863281,31.935609817504883,NA,NA,NA,NA
339,0.7867972254753113,38.4215202331543,12.276839256286621,31.88532066345215,NA,NA,NA,NA
340,0.7869695425033569,38.44334411621094,12.327985763549805,31.914501190185547,NA,NA,NA,NA
341,0.788195013999939,38.39778137207031,12.237592697143555,31.85775375366211,NA,NA,NA,NA
342,0.787986695766449,38.354103088378906,12.20711898803711,31.817373275756836,NA,NA,NA,NA
343,0.7872673869132996,38.41721725463867,12.276798248291016,31.882116317749023,NA,NA,NA,NA
344,0.7876769304275513,38.41495132446289,12.261919975280762,31.876678466796875,NA,NA,NA,NA
345,0.7882998585700989,38.361934661865234,12.20213508605957,31.822023391723633,NA,NA,NA,NA
346,0.7894515991210938,38.32468795776367,12.160038948059082,31.783540725708008,NA,NA,NA,NA
347,0.7893261313438416,38.36923599243164,12.142402648925781,31.812522888183594,NA,NA,NA,NA
348,0.78896164894104,38.32864761352539,12.143235206604004,31.78227996826172,NA,NA,NA,NA
349,0.7889727354049683,38.31800842285156,12.151789665222168,31.776458740234375,NA,NA,NA,NA
350,0.7898755669593811,38.30893325805664,12.076900482177734,31.750904083251953,NA,NA,NA,NA
351,0.7899396419525146,38.299842834472656,12.118827819824219,31.754560470581055,NA,NA,NA,NA
352,0.7897627353668213,38.30095291137695,12.09982681274414,31.750633239746094,NA,NA,NA,NA
353,0.7904192805290222,38.275390625,12.075043678283691,31.725330352783203,NA,NA,NA,NA
354,0.7898935079574585,38.31903076171875,12.137748718261719,31.773698806762695,NA,NA,NA,NA
355,0.7895549535751343,38.333438873291016,12.139801025390625,31.785030364990234,NA,NA,NA,NA
356,0.7903763055801392,38.28282165527344,12.063344955444336,31.72797203063965,NA,NA,NA,NA
357,0.7901657819747925,38.26383972167969,12.05734920501709,31.712209701538086,NA,NA,NA,NA
358,0.7911493182182312,38.23405838012695,12.055244445800781,31.689355850219727,NA,NA,NA,NA
359,0.7904711961746216,38.26616668701172,12.062397956848145,31.715234756469727,NA,NA,NA,NA
360,0.7911691665649414,38.24835968017578,12.008797645568848,31.688459396362305,NA,NA,NA,NA
361,0.7913150191307068,38.25151824951172,12.026540756225586,31.69527816772461,NA,NA,NA,NA
362,0.7912864089012146,38.238739013671875,12.018901824951172,31.683765411376953,NA,NA,NA,NA
363,0.7919510006904602,38.195648193359375,11.941855430603027,31.63219451904297,NA,NA,NA,NA
364,0.7913228869438171,38.235389709472656,12.00997257232666,31.67903709411621,NA,NA,NA,NA
365,0.7919584512710571,38.20016860961914,12.002623558044434,31.650806427001953,NA,NA,NA,NA
366,0.7919011116027832,38.22690963745117,11.992734909057617,31.668363571166992,NA,NA,NA,NA
367,0.7915382981300354,38.19802474975586,11.977182388305664,31.64283561706543,NA,NA,NA,NA
368,0.7915226817131042,38.23428726196289,12.018112182617188,31.680227279663086,NA,NA,NA,NA
369,0.7927693128585815,38.150394439697266,11.920464515686035,31.592924118041992,NA,NA,NA,NA
370,0.7920064330101013,38.20328903198242,11.95280933380127,31.64065933227539,NA,NA,NA,NA
371,0.7921254634857178,38.21298599243164,11.985816955566406,31.65618324279785,NA,NA,NA,NA
372,0.7917076349258423,38.183685302734375,11.98082447052002,31.632953643798828,NA,NA,NA,NA
373,0.7919982075691223,38.196624755859375,11.96374797821045,31.6384334564209,NA,NA,NA,NA
374,0.792064368724823,38.18159103393555,11.944936752319336,31.622413635253906,NA,NA,NA,NA
375,0.7929615378379822,38.16618347167969,11.895760536193848,31.59856414794922,NA,NA,NA,NA
376,0.7922645807266235,38.19313430786133,11.927458763122559,31.626726150512695,NA,NA,NA,NA
377,0.7920873761177063,38.20332717895508,11.99374008178711,31.650941848754883,NA,NA,NA,NA
378,0.792549729347229,38.16460418701172,11.92687702178955,31.605186462402344,NA,NA,NA,NA
379,0.7926426529884338,38.178592681884766,11.913718223571777,31.61232566833496,NA,NA,NA,NA
380,0.792515218257904,38.18522262573242,11.959012985229492,31.628686904907227,NA,NA,NA,NA
381,0.7931724190711975,38.14492416381836,11.912019729614258,31.586685180664062,NA,NA,NA,NA
382,0.7935464978218079,38.12336730957031,11.841552734375,31.552898406982422,NA,NA,NA,NA
383,0.793049156665802,38.13908004760742,11.875327110290527,31.573158264160156,NA,NA,NA,NA
384,0.794284462928772,38.11383819580078,11.830602645874023,31.543012619018555,NA,NA,NA,NA
385,0.7940720915794373,38.1153450012207,11.841633796691895,31.54690933227539,NA,NA,NA,NA
386,0.7931264638900757,38.122833251953125,11.911578178405762,31.570051193237305,NA,NA,NA,NA
387,0.7931138873100281,38.17121124267578,11.917040824890137,31.607683181762695,NA,NA,NA,NA
388,0.7935280203819275,38.11074447631836,11.845673561096191,31.54451560974121,NA,NA,NA,NA
389,0.7927524447441101,38.15996170043945,11.920799255371094,31.600173950195312,NA,NA,NA,NA
390,0.7926629185676575,38.15346145629883,11.882447242736816,31.585695266723633,NA,NA,NA,NA
391,0.7931255102157593,38.14894485473633,11.90201473236084,31.587247848510742,NA,NA,NA,NA
392,0.793266773223877,38.15129852294922,11.900650024414062,31.588626861572266,NA,NA,NA,NA
393,0.7934809923171997,38.14093780517578,11.86424732208252,31.571760177612305,NA,NA,NA,NA
394,0.7931649088859558,38.121463775634766,11.878148078918457,31.560636520385742,NA,NA,NA,NA
395,0.7930822372436523,38.147438049316406,11.914875984191895,31.58930015563965,NA,NA,NA,NA
396,0.7933140993118286,38.1369514465332,11.881959915161133,31.573213577270508,NA,NA,NA,NA
397,0.7930299639701843,38.14090347290039,11.906513214111328,31.582292556762695,NA,NA,NA,NA
398,0.7940527200698853,38.11176681518555,11.839985847473145,31.543806076049805,NA,NA,NA,NA
399,0.7937581539154053,38.1060791015625,11.854616165161133,31.543230056762695,NA,NA,NA,NA
400,0.7930249571800232,38.16579055786133,11.902302742004395,31.59992218017578,NA,NA,NA,NA
